"Sr.No","State","District","Year","Month","Date","Value"
"522","Jharkhand","Ranchi",2006,"November",2006-11-01,"8.3"
"523","Jharkhand","Sahebganj",2006,"November",2006-11-01,"N.A."
"524","Jharkhand","Santhal Parganas",2006,"November",2006-11-01,"N.A."
"525","Jharkhand","West Singbhum",2006,"November",2006-11-01,"0"
"526","Jharkhand","Bokaro",2006,"December",2006-12-01,"N.A."
"527","Jharkhand","Dhanbad",2006,"December",2006-12-01,"0"
"528","Jharkhand","East Singbhum",2006,"December",2006-12-01,"N.A."
"529","Jharkhand","Giridih",2006,"December",2006-12-01,"0"
"530","Jharkhand","Godda",2006,"December",2006-12-01,"0"
"531","Jharkhand","Gumla",2006,"December",2006-12-01,"N.A."
"532","Jharkhand","Hazaribagh",2006,"December",2006-12-01,"0"
"533","Jharkhand","Koderma",2006,"December",2006-12-01,"N.A."
"534","Jharkhand","Lohardaga",2006,"December",2006-12-01,"N.A."
"535","Jharkhand","Pakur",2006,"December",2006-12-01,"N.A."
"536","Jharkhand","Palamau",2006,"December",2006-12-01,"N.A."
"537","Jharkhand","Ranchi",2006,"December",2006-12-01,"0"
"538","Jharkhand","Sahebganj",2006,"December",2006-12-01,"N.A."
"539","Jharkhand","Santhal Parganas",2006,"December",2006-12-01,"N.A."
"540","Jharkhand","West Singbhum",2006,"December",2006-12-01,"0"
"541","Jharkhand","Bokaro",2007,"January",2007-01-01,"N.A."
"542","Jharkhand","Dhanbad",2007,"January",2007-01-01,"N.A."
"543","Jharkhand","East Singbhum",2007,"January",2007-01-01,"0"
"544","Jharkhand","Giridih",2007,"January",2007-01-01,"0"
"545","Jharkhand","Godda",2007,"January",2007-01-01,"N.A."
"546","Jharkhand","Gumla",2007,"January",2007-01-01,"N.A."
"547","Jharkhand","Hazaribagh",2007,"January",2007-01-01,"N.A."
"548","Jharkhand","Koderma",2007,"January",2007-01-01,"N.A."
"549","Jharkhand","Lohardaga",2007,"January",2007-01-01,"N.A."
"550","Jharkhand","Pakur",2007,"January",2007-01-01,"N.A."
"551","Jharkhand","Palamau",2007,"January",2007-01-01,"0"
"552","Jharkhand","Ranchi",2007,"January",2007-01-01,"0"
"553","Jharkhand","Sahebganj",2007,"January",2007-01-01,"N.A."
"554","Jharkhand","Santhal Parganas",2007,"January",2007-01-01,"N.A."
"555","Jharkhand","West Singbhum",2007,"January",2007-01-01,"0"
"556","Jharkhand","Bokaro",2007,"February",2007-02-01,"N.A."
"557","Jharkhand","Dhanbad",2007,"February",2007-02-01,"N.A."
"558","Jharkhand","East Singbhum",2007,"February",2007-02-01,"64.8"
"559","Jharkhand","Giridih",2007,"February",2007-02-01,"83.8"
"560","Jharkhand","Godda",2007,"February",2007-02-01,"27"
"561","Jharkhand","Gumla",2007,"February",2007-02-01,"N.A."
"562","Jharkhand","Hazaribagh",2007,"February",2007-02-01,"N.A."
"563","Jharkhand","Koderma",2007,"February",2007-02-01,"N.A."
"564","Jharkhand","Lohardaga",2007,"February",2007-02-01,"88.8"
"565","Jharkhand","Pakur",2007,"February",2007-02-01,"N.A."
"566","Jharkhand","Palamau",2007,"February",2007-02-01,"125.9"
"567","Jharkhand","Ranchi",2007,"February",2007-02-01,"62.8"
"568","Jharkhand","Sahebganj",2007,"February",2007-02-01,"N.A."
"569","Jharkhand","Santhal Parganas",2007,"February",2007-02-01,"N.A."
"570","Jharkhand","West Singbhum",2007,"February",2007-02-01,"35"
"571","Jharkhand","Bokaro",2007,"March",2007-03-01,"N.A."
"572","Jharkhand","Dhanbad",2007,"March",2007-03-01,"N.A."
"573","Jharkhand","East Singbhum",2007,"March",2007-03-01,"N.A."
"574","Jharkhand","Giridih",2007,"March",2007-03-01,"N.A."
"575","Jharkhand","Godda",2007,"March",2007-03-01,"17"
"576","Jharkhand","Gumla",2007,"March",2007-03-01,"N.A."
"577","Jharkhand","Hazaribagh",2007,"March",2007-03-01,"6.4"
"578","Jharkhand","Koderma",2007,"March",2007-03-01,"N.A."
"579","Jharkhand","Lohardaga",2007,"March",2007-03-01,"N.A."
"580","Jharkhand","Pakur",2007,"March",2007-03-01,"N.A."
"581","Jharkhand","Palamau",2007,"March",2007-03-01,"15.3"
"582","Jharkhand","Ranchi",2007,"March",2007-03-01,"33.4"
"583","Jharkhand","Sahebganj",2007,"March",2007-03-01,"N.A."
"584","Jharkhand","Santhal Parganas",2007,"March",2007-03-01,"7.3"
"585","Jharkhand","West Singbhum",2007,"March",2007-03-01,"N.A."
"586","Jharkhand","Bokaro",2007,"April",2007-04-01,"15.3"
"587","Jharkhand","Dhanbad",2007,"April",2007-04-01,"9.9"
"588","Jharkhand","East Singbhum",2007,"April",2007-04-01,"40.9"
"589","Jharkhand","Giridih",2007,"April",2007-04-01,"11"
"590","Jharkhand","Godda",2007,"April",2007-04-01,"0"
"591","Jharkhand","Gumla",2007,"April",2007-04-01,"N.A."
"592","Jharkhand","Hazaribagh",2007,"April",2007-04-01,"4.9"
"593","Jharkhand","Koderma",2007,"April",2007-04-01,"N.A."
"594","Jharkhand","Lohardaga",2007,"April",2007-04-01,"N.A."
"595","Jharkhand","Pakur",2007,"April",2007-04-01,"N.A."
"596","Jharkhand","Palamau",2007,"April",2007-04-01,"3.1"
"597","Jharkhand","Ranchi",2007,"April",2007-04-01,"35.2"
"598","Jharkhand","Sahebganj",2007,"April",2007-04-01,"N.A."
"599","Jharkhand","Santhal Parganas",2007,"April",2007-04-01,"23"
"600","Jharkhand","West Singbhum",2007,"April",2007-04-01,"8"
"601","Jharkhand","Bokaro",2007,"May",2007-05-01,"48.8"
"602","Jharkhand","Dhanbad",2007,"May",2007-05-01,"52.3"
"603","Jharkhand","East Singbhum",2007,"May",2007-05-01,"10.8"
"604","Jharkhand","Giridih",2007,"May",2007-05-01,"48"
"605","Jharkhand","Godda",2007,"May",2007-05-01,"N.A."
"606","Jharkhand","Gumla",2007,"May",2007-05-01,"N.A."
"607","Jharkhand","Hazaribagh",2007,"May",2007-05-01,"57.3"
"608","Jharkhand","Koderma",2007,"May",2007-05-01,"N.A."
"609","Jharkhand","Lohardaga",2007,"May",2007-05-01,"N.A."
"610","Jharkhand","Pakur",2007,"May",2007-05-01,"N.A."
"611","Jharkhand","Palamau",2007,"May",2007-05-01,"24.4"
"612","Jharkhand","Ranchi",2007,"May",2007-05-01,"49"
"613","Jharkhand","Sahebganj",2007,"May",2007-05-01,"N.A."
"614","Jharkhand","Santhal Parganas",2007,"May",2007-05-01,"50"
"615","Jharkhand","West Singbhum",2007,"May",2007-05-01,"68"
"616","Jharkhand","Bokaro",2007,"June",2007-06-01,"9.3"
"617","Jharkhand","Dhanbad",2007,"June",2007-06-01,"63.7"
"618","Jharkhand","East Singbhum",2007,"June",2007-06-01,"146.5"
"619","Jharkhand","Giridih",2007,"June",2007-06-01,"132.6"
"620","Jharkhand","Godda",2007,"June",2007-06-01,"211"
"621","Jharkhand","Gumla",2007,"June",2007-06-01,"N.A."
"622","Jharkhand","Hazaribagh",2007,"June",2007-06-01,"32.3"
"623","Jharkhand","Koderma",2007,"June",2007-06-01,"N.A."
"624","Jharkhand","Lohardaga",2007,"June",2007-06-01,"159.6"
"625","Jharkhand","Pakur",2007,"June",2007-06-01,"N.A."
"626","Jharkhand","Palamau",2007,"June",2007-06-01,"112.4"
"627","Jharkhand","Ranchi",2007,"June",2007-06-01,"142.2"
"628","Jharkhand","Sahebganj",2007,"June",2007-06-01,"N.A."
"629","Jharkhand","Santhal Parganas",2007,"June",2007-06-01,"154.9"
"630","Jharkhand","West Singbhum",2007,"June",2007-06-01,"113"
"631","Jharkhand","Bokaro",2007,"July",2007-07-01,"420.2"
"632","Jharkhand","Dhanbad",2007,"July",2007-07-01,"621"
"633","Jharkhand","East Singbhum",2007,"July",2007-07-01,"646.4"
"634","Jharkhand","Giridih",2007,"July",2007-07-01,"588.8"
"635","Jharkhand","Godda",2007,"July",2007-07-01,"593.1"
"636","Jharkhand","Gumla",2007,"July",2007-07-01,"N.A."
"637","Jharkhand","Hazaribagh",2007,"July",2007-07-01,"505"
"638","Jharkhand","Koderma",2007,"July",2007-07-01,"N.A."
"639","Jharkhand","Lohardaga",2007,"July",2007-07-01,"323.3"
"640","Jharkhand","Pakur",2007,"July",2007-07-01,"N.A."
"641","Jharkhand","Palamau",2007,"July",2007-07-01,"272"
"642","Jharkhand","Ranchi",2007,"July",2007-07-01,"480.4"
"643","Jharkhand","Sahebganj",2007,"July",2007-07-01,"N.A."
"644","Jharkhand","Santhal Parganas",2007,"July",2007-07-01,"597.2"
"645","Jharkhand","West Singbhum",2007,"July",2007-07-01,"N.A."
"646","Jharkhand","Bokaro",2007,"August",2007-08-01,"325.4"
"647","Jharkhand","Dhanbad",2007,"August",2007-08-01,"474.4"
"648","Jharkhand","East Singbhum",2007,"August",2007-08-01,"498.5"
"649","Jharkhand","Giridih",2007,"August",2007-08-01,"326.5"
"650","Jharkhand","Godda",2007,"August",2007-08-01,"200"
"651","Jharkhand","Gumla",2007,"August",2007-08-01,"N.A."
"652","Jharkhand","Hazaribagh",2007,"August",2007-08-01,"301.9"
"653","Jharkhand","Koderma",2007,"August",2007-08-01,"N.A."
"654","Jharkhand","Lohardaga",2007,"August",2007-08-01,"388.4"
"655","Jharkhand","Pakur",2007,"August",2007-08-01,"N.A."
"656","Jharkhand","Palamau",2007,"August",2007-08-01,"340.5"
"657","Jharkhand","Ranchi",2007,"August",2007-08-01,"326.5"
"658","Jharkhand","Sahebganj",2007,"August",2007-08-01,"N.A."
"659","Jharkhand","Santhal Parganas",2007,"August",2007-08-01,"308.1"
"660","Jharkhand","West Singbhum",2007,"August",2007-08-01,"306.4"
"661","Jharkhand","Bokaro",2007,"September",2007-09-01,"272.2"
"662","Jharkhand","Dhanbad",2007,"September",2007-09-01,"329.3"
"663","Jharkhand","East Singbhum",2007,"September",2007-09-01,"374.4"
"664","Jharkhand","Giridih",2007,"September",2007-09-01,"350.9"
"665","Jharkhand","Godda",2007,"September",2007-09-01,"N.A."
"666","Jharkhand","Gumla",2007,"September",2007-09-01,"N.A."
"667","Jharkhand","Hazaribagh",2007,"September",2007-09-01,"274.3"
"668","Jharkhand","Koderma",2007,"September",2007-09-01,"N.A."
"669","Jharkhand","Lohardaga",2007,"September",2007-09-01,"273.3"
"670","Jharkhand","Pakur",2007,"September",2007-09-01,"N.A."
"671","Jharkhand","Palamau",2007,"September",2007-09-01,"259.9"
"672","Jharkhand","Ranchi",2007,"September",2007-09-01,"320.8"
"673","Jharkhand","Sahebganj",2007,"September",2007-09-01,"N.A."
"674","Jharkhand","Santhal Parganas",2007,"September",2007-09-01,"374.1"
"675","Jharkhand","West Singbhum",2007,"September",2007-09-01,"306.8"
"676","Jharkhand","Bokaro",2007,"October",2007-10-01,"9.8"
"677","Jharkhand","Dhanbad",2007,"October",2007-10-01,"26"
"678","Jharkhand","East Singbhum",2007,"October",2007-10-01,"27.2"
"679","Jharkhand","Giridih",2007,"October",2007-10-01,"59.5"
"680","Jharkhand","Godda",2007,"October",2007-10-01,"N.A."
"681","Jharkhand","Gumla",2007,"October",2007-10-01,"N.A."
"682","Jharkhand","Hazaribagh",2007,"October",2007-10-01,"57.7"
"683","Jharkhand","Koderma",2007,"October",2007-10-01,"N.A."
"684","Jharkhand","Lohardaga",2007,"October",2007-10-01,"5.2"
"685","Jharkhand","Pakur",2007,"October",2007-10-01,"N.A."
"686","Jharkhand","Palamau",2007,"October",2007-10-01,"2.5"
"687","Jharkhand","Ranchi",2007,"October",2007-10-01,"18.9"
"688","Jharkhand","Sahebganj",2007,"October",2007-10-01,"148.7"
"689","Jharkhand","Santhal Parganas",2007,"October",2007-10-01,"55.8"
"690","Jharkhand","West Singbhum",2007,"October",2007-10-01,"3.4"
"691","Jharkhand","Bokaro",2007,"November",2007-11-01,"N.A."
"692","Jharkhand","Dhanbad",2007,"November",2007-11-01,"N.A."
"693","Jharkhand","East Singbhum",2007,"November",2007-11-01,"32.3"
"694","Jharkhand","Giridih",2007,"November",2007-11-01,"N.A."
"695","Jharkhand","Godda",2007,"November",2007-11-01,"0"
"696","Jharkhand","Gumla",2007,"November",2007-11-01,"N.A."
"697","Jharkhand","Hazaribagh",2007,"November",2007-11-01,"N.A."
"698","Jharkhand","Koderma",2007,"November",2007-11-01,"N.A."
"699","Jharkhand","Lohardaga",2007,"November",2007-11-01,"N.A."
"700","Jharkhand","Pakur",2007,"November",2007-11-01,"N.A."
"701","Jharkhand","Palamau",2007,"November",2007-11-01,"0"
"702","Jharkhand","Ranchi",2007,"November",2007-11-01,"1.4"
"703","Jharkhand","Sahebganj",2007,"November",2007-11-01,"N.A."
"704","Jharkhand","Santhal Parganas",2007,"November",2007-11-01,"0"
"705","Jharkhand","West Singbhum",2007,"November",2007-11-01,"2"
"706","Jharkhand","Bokaro",2007,"December",2007-12-01,"N.A."
"707","Jharkhand","Dhanbad",2007,"December",2007-12-01,"N.A."
"708","Jharkhand","East Singbhum",2007,"December",2007-12-01,"0"
"709","Jharkhand","Giridih",2007,"December",2007-12-01,"N.A."
"710","Jharkhand","Godda",2007,"December",2007-12-01,"N.A."
"711","Jharkhand","Gumla",2007,"December",2007-12-01,"N.A."
"712","Jharkhand","Hazaribagh",2007,"December",2007-12-01,"N.A."
"713","Jharkhand","Koderma",2007,"December",2007-12-01,"N.A."
"714","Jharkhand","Lohardaga",2007,"December",2007-12-01,"N.A."
"715","Jharkhand","Pakur",2007,"December",2007-12-01,"N.A."
"716","Jharkhand","Palamau",2007,"December",2007-12-01,"0"
"717","Jharkhand","Ranchi",2007,"December",2007-12-01,"0"
"718","Jharkhand","Sahebganj",2007,"December",2007-12-01,"0"
"719","Jharkhand","Santhal Parganas",2007,"December",2007-12-01,"N.A."
"720","Jharkhand","West Singbhum",2007,"December",2007-12-01,"0"
"721","Jharkhand","Bokaro",2008,"January",2008-01-01,"N.A."
"722","Jharkhand","Dhanbad",2008,"January",2008-01-01,"N.A."
"723","Jharkhand","East Singbhum",2008,"January",2008-01-01,"30.8"
"724","Jharkhand","Giridih",2008,"January",2008-01-01,"0"
"725","Jharkhand","Godda",2008,"January",2008-01-01,"N.A."
"726","Jharkhand","Gumla",2008,"January",2008-01-01,"N.A."
"727","Jharkhand","Hazaribagh",2008,"January",2008-01-01,"N.A."
"728","Jharkhand","Koderma",2008,"January",2008-01-01,"N.A."
"729","Jharkhand","Lohardaga",2008,"January",2008-01-01,"N.A."
"730","Jharkhand","Pakur",2008,"January",2008-01-01,"N.A."
"731","Jharkhand","Palamau",2008,"January",2008-01-01,"2"
"732","Jharkhand","Ranchi",2008,"January",2008-01-01,"12.3"
"733","Jharkhand","Sahebganj",2008,"January",2008-01-01,"N.A."
"734","Jharkhand","Santhal Parganas",2008,"January",2008-01-01,"33.6"
"735","Jharkhand","West Singbhum",2008,"January",2008-01-01,"0"
"736","Jharkhand","Bokaro",2008,"February",2008-02-01,"N.A."
"737","Jharkhand","Dhanbad",2008,"February",2008-02-01,"N.A."
"738","Jharkhand","East Singbhum",2008,"February",2008-02-01,"7.5"
"739","Jharkhand","Giridih",2008,"February",2008-02-01,"0"
"740","Jharkhand","Godda",2008,"February",2008-02-01,"N.A."
"741","Jharkhand","Gumla",2008,"February",2008-02-01,"N.A."
"742","Jharkhand","Hazaribagh",2008,"February",2008-02-01,"0"
"743","Jharkhand","Koderma",2008,"February",2008-02-01,"N.A."
"744","Jharkhand","Lohardaga",2008,"February",2008-02-01,"N.A."
"745","Jharkhand","Pakur",2008,"February",2008-02-01,"N.A."
"746","Jharkhand","Palamau",2008,"February",2008-02-01,"8.1"
"747","Jharkhand","Ranchi",2008,"February",2008-02-01,"12.9"
"748","Jharkhand","Sahebganj",2008,"February",2008-02-01,"N.A."
"749","Jharkhand","Santhal Parganas",2008,"February",2008-02-01,"0"
"750","Jharkhand","West Singbhum",2008,"February",2008-02-01,"1.3"
"751","Jharkhand","Bokaro",2008,"March",2008-03-01,"N.A."
"752","Jharkhand","Dhanbad",2008,"March",2008-03-01,"0"
"753","Jharkhand","East Singbhum",2008,"March",2008-03-01,"8.6"
"754","Jharkhand","Giridih",2008,"March",2008-03-01,"N.A."
"755","Jharkhand","Godda",2008,"March",2008-03-01,"N.A."
"756","Jharkhand","Gumla",2008,"March",2008-03-01,"74.2"
"757","Jharkhand","Hazaribagh",2008,"March",2008-03-01,"0"
"758","Jharkhand","Koderma",2008,"March",2008-03-01,"N.A."
"759","Jharkhand","Lohardaga",2008,"March",2008-03-01,"N.A."
"760","Jharkhand","Pakur",2008,"March",2008-03-01,"N.A."
"761","Jharkhand","Palamau",2008,"March",2008-03-01,"21.3"
"762","Jharkhand","Ranchi",2008,"March",2008-03-01,"25"
"763","Jharkhand","Sahebganj",2008,"March",2008-03-01,"N.A."
"764","Jharkhand","Santhal Parganas",2008,"March",2008-03-01,"N.A."
"765","Jharkhand","West Singbhum",2008,"March",2008-03-01,"1.2"
"766","Jharkhand","Bokaro",2008,"April",2008-04-01,"N.A."
"767","Jharkhand","Dhanbad",2008,"April",2008-04-01,"N.A."
"768","Jharkhand","East Singbhum",2008,"April",2008-04-01,"46.4"
"769","Jharkhand","Giridih",2008,"April",2008-04-01,"6.2"
"770","Jharkhand","Godda",2008,"April",2008-04-01,"N.A."
"771","Jharkhand","Gumla",2008,"April",2008-04-01,"N.A."
"772","Jharkhand","Hazaribagh",2008,"April",2008-04-01,"23.6"
"773","Jharkhand","Koderma",2008,"April",2008-04-01,"N.A."
"774","Jharkhand","Lohardaga",2008,"April",2008-04-01,"N.A."
"775","Jharkhand","Pakur",2008,"April",2008-04-01,"N.A."
"776","Jharkhand","Palamau",2008,"April",2008-04-01,"12.2"
"777","Jharkhand","Ranchi",2008,"April",2008-04-01,"14.5"
"778","Jharkhand","Sahebganj",2008,"April",2008-04-01,"N.A."
"779","Jharkhand","Santhal Parganas",2008,"April",2008-04-01,"N.A."
"780","Jharkhand","West Singbhum",2008,"April",2008-04-01,"15.2"
"781","Jharkhand","Bokaro",2008,"May",2008-05-01,"N.A."
"782","Jharkhand","Dhanbad",2008,"May",2008-05-01,"N.A."
"783","Jharkhand","East Singbhum",2008,"May",2008-05-01,"85.4"
"784","Jharkhand","Giridih",2008,"May",2008-05-01,"0"
"785","Jharkhand","Godda",2008,"May",2008-05-01,"N.A."
"786","Jharkhand","Gumla",2008,"May",2008-05-01,"N.A."
"787","Jharkhand","Hazaribagh",2008,"May",2008-05-01,"13.8"
"788","Jharkhand","Koderma",2008,"May",2008-05-01,"N.A."
"789","Jharkhand","Lohardaga",2008,"May",2008-05-01,"N.A."
"790","Jharkhand","Pakur",2008,"May",2008-05-01,"N.A."
"791","Jharkhand","Palamau",2008,"May",2008-05-01,"19.1"
"792","Jharkhand","Ranchi",2008,"May",2008-05-01,"53.5"
"793","Jharkhand","Sahebganj",2008,"May",2008-05-01,"N.A."
"794","Jharkhand","Santhal Parganas",2008,"May",2008-05-01,"N.A."
"795","Jharkhand","West Singbhum",2008,"May",2008-05-01,"31.4"
"796","Jharkhand","Bokaro",2008,"June",2008-06-01,"258.6"
"797","Jharkhand","Dhanbad",2008,"June",2008-06-01,"165.9"
"798","Jharkhand","East Singbhum",2008,"June",2008-06-01,"655.1"
"799","Jharkhand","Giridih",2008,"June",2008-06-01,"223.8"
"800","Jharkhand","Godda",2008,"June",2008-06-01,"N.A."
"801","Jharkhand","Gumla",2008,"June",2008-06-01,"N.A."
"802","Jharkhand","Hazaribagh",2008,"June",2008-06-01,"212.4"
"803","Jharkhand","Koderma",2008,"June",2008-06-01,"N.A."
"804","Jharkhand","Lohardaga",2008,"June",2008-06-01,"N.A."
"805","Jharkhand","Pakur",2008,"June",2008-06-01,"N.A."
"806","Jharkhand","Palamau",2008,"June",2008-06-01,"346.6"
"807","Jharkhand","Ranchi",2008,"June",2008-06-01,"407.3"
"808","Jharkhand","Sahebganj",2008,"June",2008-06-01,"712.6"
"809","Jharkhand","Santhal Parganas",2008,"June",2008-06-01,"85.9"
"810","Jharkhand","West Singbhum",2008,"June",2008-06-01,"44.4"
"811","Jharkhand","Bokaro",2008,"July",2008-07-01,"433.7"
"812","Jharkhand","Dhanbad",2008,"July",2008-07-01,"442.1"
"813","Jharkhand","East Singbhum",2008,"July",2008-07-01,"275.6"
"814","Jharkhand","Giridih",2008,"July",2008-07-01,"508.5"
"815","Jharkhand","Godda",2008,"July",2008-07-01,"N.A."
"816","Jharkhand","Gumla",2008,"July",2008-07-01,"533"
"817","Jharkhand","Hazaribagh",2008,"July",2008-07-01,"526"
"818","Jharkhand","Koderma",2008,"July",2008-07-01,"N.A."
"819","Jharkhand","Lohardaga",2008,"July",2008-07-01,"442.5"
"820","Jharkhand","Pakur",2008,"July",2008-07-01,"N.A."
"821","Jharkhand","Palamau",2008,"July",2008-07-01,"239.6"
"822","Jharkhand","Ranchi",2008,"July",2008-07-01,"472.6"
"823","Jharkhand","Sahebganj",2008,"July",2008-07-01,"572.5"
"824","Jharkhand","Santhal Parganas",2008,"July",2008-07-01,"416.8"
"825","Jharkhand","West Singbhum",2008,"July",2008-07-01,"148"
"826","Jharkhand","Bokaro",2008,"August",2008-08-01,"256.9"
"827","Jharkhand","Dhanbad",2008,"August",2008-08-01,"195.3"
"828","Jharkhand","East Singbhum",2008,"August",2008-08-01,"313.2"
"829","Jharkhand","Giridih",2008,"August",2008-08-01,"262.6"
"830","Jharkhand","Godda",2008,"August",2008-08-01,"N.A."
"831","Jharkhand","Gumla",2008,"August",2008-08-01,"278.2"
"832","Jharkhand","Hazaribagh",2008,"August",2008-08-01,"497.4"
"833","Jharkhand","Koderma",2008,"August",2008-08-01,"N.A."
"834","Jharkhand","Lohardaga",2008,"August",2008-08-01,"N.A."
"835","Jharkhand","Pakur",2008,"August",2008-08-01,"N.A."
"836","Jharkhand","Palamau",2008,"August",2008-08-01,"306.2"
"837","Jharkhand","Ranchi",2008,"August",2008-08-01,"271.6"
"838","Jharkhand","Sahebganj",2008,"August",2008-08-01,"N.A."
"839","Jharkhand","Santhal Parganas",2008,"August",2008-08-01,"256.1"
"840","Jharkhand","West Singbhum",2008,"August",2008-08-01,"130"
"841","Jharkhand","Bokaro",2008,"September",2008-09-01,"235.6"
"842","Jharkhand","Dhanbad",2008,"September",2008-09-01,"174.5"
"843","Jharkhand","East Singbhum",2008,"September",2008-09-01,"200.3"
"844","Jharkhand","Giridih",2008,"September",2008-09-01,"189.7"
"845","Jharkhand","Godda",2008,"September",2008-09-01,"N.A."
"846","Jharkhand","Gumla",2008,"September",2008-09-01,"N.A."
"847","Jharkhand","Hazaribagh",2008,"September",2008-09-01,"262.7"
"848","Jharkhand","Koderma",2008,"September",2008-09-01,"N.A."
"849","Jharkhand","Lohardaga",2008,"September",2008-09-01,"N.A."
"850","Jharkhand","Pakur",2008,"September",2008-09-01,"N.A."
"851","Jharkhand","Palamau",2008,"September",2008-09-01,"47.1"
"852","Jharkhand","Ranchi",2008,"September",2008-09-01,"184.3"
"853","Jharkhand","Sahebganj",2008,"September",2008-09-01,"N.A."
"854","Jharkhand","Santhal Parganas",2008,"September",2008-09-01,"205.1"
"855","Jharkhand","West Singbhum",2008,"September",2008-09-01,"159.7"
"856","Jharkhand","Bokaro",2008,"October",2008-10-01,"24.2"
"857","Jharkhand","Dhanbad",2008,"October",2008-10-01,"39.7"
"858","Jharkhand","East Singbhum",2008,"October",2008-10-01,"5.4"
"859","Jharkhand","Giridih",2008,"October",2008-10-01,"23.7"
"860","Jharkhand","Godda",2008,"October",2008-10-01,"N.A."
"861","Jharkhand","Gumla",2008,"October",2008-10-01,"N.A."
"862","Jharkhand","Hazaribagh",2008,"October",2008-10-01,"21.4"
"863","Jharkhand","Koderma",2008,"October",2008-10-01,"9.6"
"864","Jharkhand","Lohardaga",2008,"October",2008-10-01,"N.A."
"865","Jharkhand","Pakur",2008,"October",2008-10-01,"N.A."
"866","Jharkhand","Palamau",2008,"October",2008-10-01,"4.8"
"867","Jharkhand","Ranchi",2008,"October",2008-10-01,"19.8"
"868","Jharkhand","Sahebganj",2008,"October",2008-10-01,"N.A."
"869","Jharkhand","Santhal Parganas",2008,"October",2008-10-01,"28.4"
"870","Jharkhand","West Singbhum",2008,"October",2008-10-01,"0"
"871","Jharkhand","Bokaro",2008,"November",2008-11-01,"N.A."
"872","Jharkhand","Dhanbad",2008,"November",2008-11-01,"N.A."
"873","Jharkhand","East Singbhum",2008,"November",2008-11-01,"0"
"874","Jharkhand","Giridih",2008,"November",2008-11-01,"N.A."
"875","Jharkhand","Godda",2008,"November",2008-11-01,"N.A."
"876","Jharkhand","Gumla",2008,"November",2008-11-01,"N.A."
"877","Jharkhand","Hazaribagh",2008,"November",2008-11-01,"10.8"
"878","Jharkhand","Koderma",2008,"November",2008-11-01,"N.A."
"879","Jharkhand","Lohardaga",2008,"November",2008-11-01,"N.A."
"880","Jharkhand","Pakur",2008,"November",2008-11-01,"N.A."
"881","Jharkhand","Palamau",2008,"November",2008-11-01,"0.3"
"882","Jharkhand","Ranchi",2008,"November",2008-11-01,"1.2"
"883","Jharkhand","Sahebganj",2008,"November",2008-11-01,"N.A."
"884","Jharkhand","Santhal Parganas",2008,"November",2008-11-01,"N.A."
"885","Jharkhand","West Singbhum",2008,"November",2008-11-01,"0"
"886","Jharkhand","Bokaro",2008,"December",2008-12-01,"N.A."
"887","Jharkhand","Dhanbad",2008,"December",2008-12-01,"N.A."
"888","Jharkhand","East Singbhum",2008,"December",2008-12-01,"0"
"889","Jharkhand","Giridih",2008,"December",2008-12-01,"N.A."
"890","Jharkhand","Godda",2008,"December",2008-12-01,"N.A."
"891","Jharkhand","Gumla",2008,"December",2008-12-01,"N.A."
"892","Jharkhand","Hazaribagh",2008,"December",2008-12-01,"0"
"893","Jharkhand","Koderma",2008,"December",2008-12-01,"N.A."
"894","Jharkhand","Lohardaga",2008,"December",2008-12-01,"N.A."
"895","Jharkhand","Pakur",2008,"December",2008-12-01,"N.A."
"896","Jharkhand","Palamau",2008,"December",2008-12-01,"0"
"897","Jharkhand","Ranchi",2008,"December",2008-12-01,"0"
"898","Jharkhand","Sahebganj",2008,"December",2008-12-01,"N.A."
"899","Jharkhand","Santhal Parganas",2008,"December",2008-12-01,"N.A."
"900","Jharkhand","West Singbhum",2008,"December",2008-12-01,"0"
"901","Jharkhand","Bokaro",2009,"January",2009-01-01,"N.A."
"902","Jharkhand","Dhanbad",2009,"January",2009-01-01,"N.A."
"903","Jharkhand","East Singbhum",2009,"January",2009-01-01,"2.9"
"904","Jharkhand","Giridih",2009,"January",2009-01-01,"N.A."
"905","Jharkhand","Godda",2009,"January",2009-01-01,"N.A."
"906","Jharkhand","Gumla",2009,"January",2009-01-01,"N.A."
"907","Jharkhand","Hazaribagh",2009,"January",2009-01-01,"30.4"
"908","Jharkhand","Koderma",2009,"January",2009-01-01,"N.A."
"909","Jharkhand","Lohardaga",2009,"January",2009-01-01,"N.A."
"910","Jharkhand","Pakur",2009,"January",2009-01-01,"N.A."
"911","Jharkhand","Palamau",2009,"January",2009-01-01,"6.3"
"912","Jharkhand","Ranchi",2009,"January",2009-01-01,"10.2"
"913","Jharkhand","Sahebganj",2009,"January",2009-01-01,"N.A."
"914","Jharkhand","Santhal Parganas",2009,"January",2009-01-01,"N.A."
"915","Jharkhand","West Singbhum",2009,"January",2009-01-01,"0"
"916","Jharkhand","Bokaro",2009,"February",2009-02-01,"N.A."
"917","Jharkhand","Dhanbad",2009,"February",2009-02-01,"N.A."
"918","Jharkhand","East Singbhum",2009,"February",2009-02-01,"0"
"919","Jharkhand","Giridih",2009,"February",2009-02-01,"N.A."
"920","Jharkhand","Godda",2009,"February",2009-02-01,"N.A."
"921","Jharkhand","Gumla",2009,"February",2009-02-01,"N.A."
