"Sr.No","State","District","Year","Month","Date","Value"
"387","Andhra Pradesh","Medak",2005,"June",2005-06-01,65.4
"388","Andhra Pradesh","Nellore",2005,"June",2005-06-01,39.7
"389","Andhra Pradesh","Nizamabad",2005,"June",2005-06-01,94
"390","Andhra Pradesh","Prakasam",2005,"June",2005-06-01,24.4
"391","Andhra Pradesh","Rangareddy",2005,"June",2005-06-01,96
"392","Andhra Pradesh","Srikakulam",2005,"June",2005-06-01,93
"393","Andhra Pradesh","Vishakhapatnam",2005,"June",2005-06-01,149.6
"394","Andhra Pradesh","Vizianagaram",2005,"June",2005-06-01,151.3
"395","Andhra Pradesh","Warangal",2005,"June",2005-06-01,157.8
"396","Andhra Pradesh","West Godavari",2005,"June",2005-06-01,126
"397","Andhra Pradesh","Adilabad",2005,"July",2005-07-01,655.6
"398","Andhra Pradesh","Anantapur",2005,"July",2005-07-01,135.8
"399","Andhra Pradesh","Chittor",2005,"July",2005-07-01,109.1
"400","Andhra Pradesh","Cuddapah",2005,"July",2005-07-01,125.9
"401","Andhra Pradesh","East  Godavari",2005,"July",2005-07-01,179.7
"402","Andhra Pradesh","Guntur",2005,"July",2005-07-01,236
"403","Andhra Pradesh","Hyderabad",2005,"July",2005-07-01,369.7
"404","Andhra Pradesh","Karimnagar",2005,"July",2005-07-01,463.7
"405","Andhra Pradesh","Khammam",2005,"July",2005-07-01,415.2
"406","Andhra Pradesh","Krishna",2005,"July",2005-07-01,291.4
"407","Andhra Pradesh","Kurnool",2005,"July",2005-07-01,153.5
"408","Andhra Pradesh","Mahbubnagar",2005,"July",2005-07-01,277.7
"409","Andhra Pradesh","Medak",2005,"July",2005-07-01,401.7
"410","Andhra Pradesh","Nellore",2005,"July",2005-07-01,75.1
"411","Andhra Pradesh","Nizamabad",2005,"July",2005-07-01,423.8
"412","Andhra Pradesh","Prakasam",2005,"July",2005-07-01,108.9
"413","Andhra Pradesh","Rangareddy",2005,"July",2005-07-01,332.5
"414","Andhra Pradesh","Srikakulam",2005,"July",2005-07-01,150.4
"415","Andhra Pradesh","Vishakhapatnam",2005,"July",2005-07-01,92.7
"416","Andhra Pradesh","Vizianagaram",2005,"July",2005-07-01,114
"417","Andhra Pradesh","Warangal",2005,"July",2005-07-01,372.6
"418","Andhra Pradesh","West Godavari",2005,"July",2005-07-01,167.8
"419","Andhra Pradesh","Adilabad",2005,"August",2005-08-01,136.4
"420","Andhra Pradesh","Anantapur",2005,"August",2005-08-01,134.5
"421","Andhra Pradesh","Chittor",2005,"August",2005-08-01,155.5
"422","Andhra Pradesh","Cuddapah",2005,"August",2005-08-01,96.2
"423","Andhra Pradesh","East  Godavari",2005,"August",2005-08-01,103.6
"424","Andhra Pradesh","Guntur",2005,"August",2005-08-01,76.2
"425","Andhra Pradesh","Hyderabad",2005,"August",2005-08-01,115.4
"426","Andhra Pradesh","Karimnagar",2005,"August",2005-08-01,189.3
"427","Andhra Pradesh","Khammam",2005,"August",2005-08-01,203.1
"428","Andhra Pradesh","Krishna",2005,"August",2005-08-01,100.3
"429","Andhra Pradesh","Kurnool",2005,"August",2005-08-01,106.2
"430","Andhra Pradesh","Mahbubnagar",2005,"August",2005-08-01,160.8
"431","Andhra Pradesh","Medak",2005,"August",2005-08-01,110.5
"432","Andhra Pradesh","Nellore",2005,"August",2005-08-01,78.2
"433","Andhra Pradesh","Nizamabad",2005,"August",2005-08-01,182.4
"434","Andhra Pradesh","Prakasam",2005,"August",2005-08-01,60.4
"435","Andhra Pradesh","Rangareddy",2005,"August",2005-08-01,130.1
"436","Andhra Pradesh","Srikakulam",2005,"August",2005-08-01,161.9
"437","Andhra Pradesh","Vishakhapatnam",2005,"August",2005-08-01,112.9
"438","Andhra Pradesh","Vizianagaram",2005,"August",2005-08-01,116.6
"439","Andhra Pradesh","Warangal",2005,"August",2005-08-01,124.9
"440","Andhra Pradesh","West Godavari",2005,"August",2005-08-01,143
"441","Andhra Pradesh","Adilabad",2005,"September",2005-09-01,218.4
"442","Andhra Pradesh","Anantapur",2005,"September",2005-09-01,142.9
"443","Andhra Pradesh","Chittor",2005,"September",2005-09-01,203.3
"444","Andhra Pradesh","Cuddapah",2005,"September",2005-09-01,69
"445","Andhra Pradesh","East  Godavari",2005,"September",2005-09-01,545.6
"446","Andhra Pradesh","Guntur",2005,"September",2005-09-01,277.9
"447","Andhra Pradesh","Hyderabad",2005,"September",2005-09-01,220.6
"448","Andhra Pradesh","Karimnagar",2005,"September",2005-09-01,373.5
"449","Andhra Pradesh","Khammam",2005,"September",2005-09-01,607.5
"450","Andhra Pradesh","Krishna",2005,"September",2005-09-01,343.6
"451","Andhra Pradesh","Kurnool",2005,"September",2005-09-01,172
"452","Andhra Pradesh","Mahbubnagar",2005,"September",2005-09-01,273.2
"453","Andhra Pradesh","Medak",2005,"September",2005-09-01,303
"454","Andhra Pradesh","Nellore",2005,"September",2005-09-01,71.8
"455","Andhra Pradesh","Nizamabad",2005,"September",2005-09-01,284.3
"456","Andhra Pradesh","Prakasam",2005,"September",2005-09-01,129.1
"457","Andhra Pradesh","Rangareddy",2005,"September",2005-09-01,274.2
"458","Andhra Pradesh","Srikakulam",2005,"September",2005-09-01,423.4
"459","Andhra Pradesh","Vishakhapatnam",2005,"September",2005-09-01,492.2
"460","Andhra Pradesh","Vizianagaram",2005,"September",2005-09-01,346.5
"461","Andhra Pradesh","Warangal",2005,"September",2005-09-01,235.1
"462","Andhra Pradesh","West Godavari",2005,"September",2005-09-01,363.5
"463","Andhra Pradesh","Adilabad",2005,"October",2005-10-01,150.8
"464","Andhra Pradesh","Anantapur",2005,"October",2005-10-01,181.9
"465","Andhra Pradesh","Chittor",2005,"October",2005-10-01,365.2
"466","Andhra Pradesh","Cuddapah",2005,"October",2005-10-01,333.9
"467","Andhra Pradesh","East  Godavari",2005,"October",2005-10-01,362
"468","Andhra Pradesh","Guntur",2005,"October",2005-10-01,237.4
"469","Andhra Pradesh","Hyderabad",2005,"October",2005-10-01,221.7
"470","Andhra Pradesh","Karimnagar",2005,"October",2005-10-01,213.7
"471","Andhra Pradesh","Khammam",2005,"October",2005-10-01,159.3
"472","Andhra Pradesh","Krishna",2005,"October",2005-10-01,259.7
"473","Andhra Pradesh","Kurnool",2005,"October",2005-10-01,270.9
"474","Andhra Pradesh","Mahbubnagar",2005,"October",2005-10-01,247.4
"475","Andhra Pradesh","Medak",2005,"October",2005-10-01,168.3
"476","Andhra Pradesh","Nellore",2005,"October",2005-10-01,604.8
"477","Andhra Pradesh","Nizamabad",2005,"October",2005-10-01,101.7
"478","Andhra Pradesh","Prakasam",2005,"October",2005-10-01,504.6
"479","Andhra Pradesh","Rangareddy",2005,"October",2005-10-01,162.3
"480","Andhra Pradesh","Srikakulam",2005,"October",2005-10-01,144.2
"481","Andhra Pradesh","Vishakhapatnam",2005,"October",2005-10-01,422.4
"482","Andhra Pradesh","Vizianagaram",2005,"October",2005-10-01,378.4
"483","Andhra Pradesh","Warangal",2005,"October",2005-10-01,128.8
"484","Andhra Pradesh","West Godavari",2005,"October",2005-10-01,283.3
"485","Andhra Pradesh","Adilabad",2005,"November",2005-11-01,0
"486","Andhra Pradesh","Anantapur",2005,"November",2005-11-01,36.1
"487","Andhra Pradesh","Chittor",2005,"November",2005-11-01,286.2
"488","Andhra Pradesh","Cuddapah",2005,"November",2005-11-01,91.8
"489","Andhra Pradesh","East  Godavari",2005,"November",2005-11-01,19.9
"490","Andhra Pradesh","Guntur",2005,"November",2005-11-01,18.6
"491","Andhra Pradesh","Hyderabad",2005,"November",2005-11-01,0
"492","Andhra Pradesh","Karimnagar",2005,"November",2005-11-01,0
"493","Andhra Pradesh","Khammam",2005,"November",2005-11-01,14.1
"494","Andhra Pradesh","Krishna",2005,"November",2005-11-01,21.6
"495","Andhra Pradesh","Kurnool",2005,"November",2005-11-01,5.9
"496","Andhra Pradesh","Mahbubnagar",2005,"November",2005-11-01,2.3
"497","Andhra Pradesh","Medak",2005,"November",2005-11-01,0
"498","Andhra Pradesh","Nellore",2005,"November",2005-11-01,362.9
"499","Andhra Pradesh","Nizamabad",2005,"November",2005-11-01,0
"500","Andhra Pradesh","Prakasam",2005,"November",2005-11-01,70
"501","Andhra Pradesh","Rangareddy",2005,"November",2005-11-01,0
"502","Andhra Pradesh","Srikakulam",2005,"November",2005-11-01,73.3
"503","Andhra Pradesh","Vishakhapatnam",2005,"November",2005-11-01,54.1
"504","Andhra Pradesh","Vizianagaram",2005,"November",2005-11-01,142.5
"505","Andhra Pradesh","Warangal",2005,"November",2005-11-01,0
"506","Andhra Pradesh","West Godavari",2005,"November",2005-11-01,33.9
"507","Andhra Pradesh","Adilabad",2005,"December",2005-12-01,0
"508","Andhra Pradesh","Anantapur",2005,"December",2005-12-01,10.9
"509","Andhra Pradesh","Chittor",2005,"December",2005-12-01,141
"510","Andhra Pradesh","Cuddapah",2005,"December",2005-12-01,39.6
"511","Andhra Pradesh","East  Godavari",2005,"December",2005-12-01,0
"512","Andhra Pradesh","Guntur",2005,"December",2005-12-01,3.3
"513","Andhra Pradesh","Hyderabad",2005,"December",2005-12-01,0
"514","Andhra Pradesh","Karimnagar",2005,"December",2005-12-01,2.8
"515","Andhra Pradesh","Khammam",2005,"December",2005-12-01,4.9
"516","Andhra Pradesh","Krishna",2005,"December",2005-12-01,2.8
"517","Andhra Pradesh","Kurnool",2005,"December",2005-12-01,1.5
"518","Andhra Pradesh","Mahbubnagar",2005,"December",2005-12-01,0
"519","Andhra Pradesh","Medak",2005,"December",2005-12-01,4
"520","Andhra Pradesh","Nellore",2005,"December",2005-12-01,199.8
"521","Andhra Pradesh","Nizamabad",2005,"December",2005-12-01,0.6
"522","Andhra Pradesh","Prakasam",2005,"December",2005-12-01,4.4
"523","Andhra Pradesh","Rangareddy",2005,"December",2005-12-01,0
"524","Andhra Pradesh","Srikakulam",2005,"December",2005-12-01,1.7
"525","Andhra Pradesh","Vishakhapatnam",2005,"December",2005-12-01,1.3
"526","Andhra Pradesh","Vizianagaram",2005,"December",2005-12-01,0.5
"527","Andhra Pradesh","Warangal",2005,"December",2005-12-01,0
"528","Andhra Pradesh","West Godavari",2005,"December",2005-12-01,1.7
"529","Andhra Pradesh","Adilabad",2006,"January",2006-01-01,0
"530","Andhra Pradesh","Anantapur",2006,"January",2006-01-01,0
"531","Andhra Pradesh","Chittor",2006,"January",2006-01-01,1.5
"532","Andhra Pradesh","Cuddapah",2006,"January",2006-01-01,0
"533","Andhra Pradesh","East  Godavari",2006,"January",2006-01-01,0
"534","Andhra Pradesh","Guntur",2006,"January",2006-01-01,0
"535","Andhra Pradesh","Hyderabad",2006,"January",2006-01-01,0
"536","Andhra Pradesh","Karimnagar",2006,"January",2006-01-01,0
"537","Andhra Pradesh","Khammam",2006,"January",2006-01-01,0
"538","Andhra Pradesh","Krishna",2006,"January",2006-01-01,0
"539","Andhra Pradesh","Kurnool",2006,"January",2006-01-01,0
"540","Andhra Pradesh","Mahbubnagar",2006,"January",2006-01-01,0
"541","Andhra Pradesh","Medak",2006,"January",2006-01-01,0
"542","Andhra Pradesh","Nellore",2006,"January",2006-01-01,2.2
"543","Andhra Pradesh","Nizamabad",2006,"January",2006-01-01,0
"544","Andhra Pradesh","Prakasam",2006,"January",2006-01-01,0
"545","Andhra Pradesh","Rangareddy",2006,"January",2006-01-01,0
"546","Andhra Pradesh","Srikakulam",2006,"January",2006-01-01,0
"547","Andhra Pradesh","Vishakhapatnam",2006,"January",2006-01-01,0
"548","Andhra Pradesh","Vizianagaram",2006,"January",2006-01-01,0
"549","Andhra Pradesh","Warangal",2006,"January",2006-01-01,0
"550","Andhra Pradesh","West Godavari",2006,"January",2006-01-01,0
"551","Andhra Pradesh","Adilabad",2006,"February",2006-02-01,0
"552","Andhra Pradesh","Anantapur",2006,"February",2006-02-01,0
"553","Andhra Pradesh","Chittor",2006,"February",2006-02-01,0
"554","Andhra Pradesh","Cuddapah",2006,"February",2006-02-01,0
"555","Andhra Pradesh","East  Godavari",2006,"February",2006-02-01,0
"556","Andhra Pradesh","Guntur",2006,"February",2006-02-01,0
"557","Andhra Pradesh","Hyderabad",2006,"February",2006-02-01,0
"558","Andhra Pradesh","Karimnagar",2006,"February",2006-02-01,0
"559","Andhra Pradesh","Khammam",2006,"February",2006-02-01,0
"560","Andhra Pradesh","Krishna",2006,"February",2006-02-01,0
"561","Andhra Pradesh","Kurnool",2006,"February",2006-02-01,0
"562","Andhra Pradesh","Mahbubnagar",2006,"February",2006-02-01,0
"563","Andhra Pradesh","Medak",2006,"February",2006-02-01,0
"564","Andhra Pradesh","Nellore",2006,"February",2006-02-01,0
"565","Andhra Pradesh","Nizamabad",2006,"February",2006-02-01,0
"566","Andhra Pradesh","Prakasam",2006,"February",2006-02-01,0
"567","Andhra Pradesh","Rangareddy",2006,"February",2006-02-01,0
"568","Andhra Pradesh","Srikakulam",2006,"February",2006-02-01,0
"569","Andhra Pradesh","Vishakhapatnam",2006,"February",2006-02-01,0
"570","Andhra Pradesh","Vizianagaram",2006,"February",2006-02-01,0
"571","Andhra Pradesh","Warangal",2006,"February",2006-02-01,0
"572","Andhra Pradesh","West Godavari",2006,"February",2006-02-01,0
"573","Andhra Pradesh","Adilabad",2006,"March",2006-03-01,19.9
"574","Andhra Pradesh","Anantapur",2006,"March",2006-03-01,38.4
"575","Andhra Pradesh","Chittor",2006,"March",2006-03-01,48
"576","Andhra Pradesh","Cuddapah",2006,"March",2006-03-01,35.6
"577","Andhra Pradesh","East  Godavari",2006,"March",2006-03-01,8.9
"578","Andhra Pradesh","Guntur",2006,"March",2006-03-01,45.2
"579","Andhra Pradesh","Hyderabad",2006,"March",2006-03-01,41.6
"580","Andhra Pradesh","Karimnagar",2006,"March",2006-03-01,89.8
"581","Andhra Pradesh","Khammam",2006,"March",2006-03-01,17.1
"582","Andhra Pradesh","Krishna",2006,"March",2006-03-01,68.5
"583","Andhra Pradesh","Kurnool",2006,"March",2006-03-01,25.8
"584","Andhra Pradesh","Mahbubnagar",2006,"March",2006-03-01,41.6
"585","Andhra Pradesh","Medak",2006,"March",2006-03-01,81.4
"586","Andhra Pradesh","Nellore",2006,"March",2006-03-01,30
"587","Andhra Pradesh","Nizamabad",2006,"March",2006-03-01,51.7
"588","Andhra Pradesh","Prakasam",2006,"March",2006-03-01,65.7
"589","Andhra Pradesh","Rangareddy",2006,"March",2006-03-01,23.3
"590","Andhra Pradesh","Srikakulam",2006,"March",2006-03-01,45
"591","Andhra Pradesh","Vishakhapatnam",2006,"March",2006-03-01,38.6
"592","Andhra Pradesh","Vizianagaram",2006,"March",2006-03-01,52
"593","Andhra Pradesh","Warangal",2006,"March",2006-03-01,80.2
"594","Andhra Pradesh","West Godavari",2006,"March",2006-03-01,0.7
"595","Andhra Pradesh","Adilabad",2006,"April",2006-04-01,23.3
"596","Andhra Pradesh","Anantapur",2006,"April",2006-04-01,8.3
"597","Andhra Pradesh","Chittor",2006,"April",2006-04-01,20.6
"598","Andhra Pradesh","Cuddapah",2006,"April",2006-04-01,3.8
"599","Andhra Pradesh","East  Godavari",2006,"April",2006-04-01,61.8
"600","Andhra Pradesh","Guntur",2006,"April",2006-04-01,73.6
"601","Andhra Pradesh","Hyderabad",2006,"April",2006-04-01,67.9
"602","Andhra Pradesh","Karimnagar",2006,"April",2006-04-01,54.3
"603","Andhra Pradesh","Khammam",2006,"April",2006-04-01,47.1
"604","Andhra Pradesh","Krishna",2006,"April",2006-04-01,57.2
"605","Andhra Pradesh","Kurnool",2006,"April",2006-04-01,7.4
"606","Andhra Pradesh","Mahbubnagar",2006,"April",2006-04-01,76.9
"607","Andhra Pradesh","Medak",2006,"April",2006-04-01,30.2
"608","Andhra Pradesh","Nellore",2006,"April",2006-04-01,14.6
"609","Andhra Pradesh","Nizamabad",2006,"April",2006-04-01,28.9
"610","Andhra Pradesh","Prakasam",2006,"April",2006-04-01,66.4
"611","Andhra Pradesh","Rangareddy",2006,"April",2006-04-01,80.7
"612","Andhra Pradesh","Srikakulam",2006,"April",2006-04-01,40
"613","Andhra Pradesh","Vishakhapatnam",2006,"April",2006-04-01,65.8
"614","Andhra Pradesh","Vizianagaram",2006,"April",2006-04-01,58.7
"615","Andhra Pradesh","Warangal",2006,"April",2006-04-01,30.7
"616","Andhra Pradesh","West Godavari",2006,"April",2006-04-01,54.1
"617","Andhra Pradesh","Adilabad",2006,"May",2006-05-01,65
"618","Andhra Pradesh","Anantapur",2006,"May",2006-05-01,86.8
"619","Andhra Pradesh","Chittor",2006,"May",2006-05-01,80.6
"620","Andhra Pradesh","Cuddapah",2006,"May",2006-05-01,67.5
"621","Andhra Pradesh","East  Godavari",2006,"May",2006-05-01,66.4
"622","Andhra Pradesh","Guntur",2006,"May",2006-05-01,63.6
"623","Andhra Pradesh","Hyderabad",2006,"May",2006-05-01,100.3
"624","Andhra Pradesh","Karimnagar",2006,"May",2006-05-01,27.5
"625","Andhra Pradesh","Khammam",2006,"May",2006-05-01,57.5
"626","Andhra Pradesh","Krishna",2006,"May",2006-05-01,54.6
"627","Andhra Pradesh","Kurnool",2006,"May",2006-05-01,71.7
"628","Andhra Pradesh","Mahbubnagar",2006,"May",2006-05-01,39
"629","Andhra Pradesh","Medak",2006,"May",2006-05-01,86.5
"630","Andhra Pradesh","Nellore",2006,"May",2006-05-01,27.4
"631","Andhra Pradesh","Nizamabad",2006,"May",2006-05-01,45.3
"632","Andhra Pradesh","Prakasam",2006,"May",2006-05-01,46.6
"633","Andhra Pradesh","Rangareddy",2006,"May",2006-05-01,95.6
"634","Andhra Pradesh","Srikakulam",2006,"May",2006-05-01,86.3
"635","Andhra Pradesh","Vishakhapatnam",2006,"May",2006-05-01,102.1
"636","Andhra Pradesh","Vizianagaram",2006,"May",2006-05-01,89.5
"637","Andhra Pradesh","Warangal",2006,"May",2006-05-01,14.3
"638","Andhra Pradesh","West Godavari",2006,"May",2006-05-01,38.3
"639","Andhra Pradesh","Adilabad",2006,"June",2006-06-01,93.5
"640","Andhra Pradesh","Anantapur",2006,"June",2006-06-01,81.1
"641","Andhra Pradesh","Chittor",2006,"June",2006-06-01,123.4
"642","Andhra Pradesh","Cuddapah",2006,"June",2006-06-01,43.1
"643","Andhra Pradesh","East  Godavari",2006,"June",2006-06-01,98.4
"644","Andhra Pradesh","Guntur",2006,"June",2006-06-01,86.5
"645","Andhra Pradesh","Hyderabad",2006,"June",2006-06-01,78.7
"646","Andhra Pradesh","Karimnagar",2006,"June",2006-06-01,93.9
"647","Andhra Pradesh","Khammam",2006,"June",2006-06-01,145.1
"648","Andhra Pradesh","Krishna",2006,"June",2006-06-01,132.1
"649","Andhra Pradesh","Kurnool",2006,"June",2006-06-01,127.6
"650","Andhra Pradesh","Mahbubnagar",2006,"June",2006-06-01,131.4
"651","Andhra Pradesh","Medak",2006,"June",2006-06-01,113.6
"652","Andhra Pradesh","Nellore",2006,"June",2006-06-01,67.3
"653","Andhra Pradesh","Nizamabad",2006,"June",2006-06-01,124.8
"654","Andhra Pradesh","Prakasam",2006,"June",2006-06-01,80.9
"655","Andhra Pradesh","Rangareddy",2006,"June",2006-06-01,80.7
"656","Andhra Pradesh","Srikakulam",2006,"June",2006-06-01,214.1
"657","Andhra Pradesh","Vishakhapatnam",2006,"June",2006-06-01,148.4
"658","Andhra Pradesh","Vizianagaram",2006,"June",2006-06-01,191
"659","Andhra Pradesh","Warangal",2006,"June",2006-06-01,91.8
"660","Andhra Pradesh","West Godavari",2006,"June",2006-06-01,127.7
"661","Andhra Pradesh","Adilabad",2006,"July",2006-07-01,261.8
"662","Andhra Pradesh","Anantapur",2006,"July",2006-07-01,27.3
"663","Andhra Pradesh","Chittor",2006,"July",2006-07-01,17
"664","Andhra Pradesh","Cuddapah",2006,"July",2006-07-01,57.1
"665","Andhra Pradesh","East  Godavari",2006,"July",2006-07-01,107
"666","Andhra Pradesh","Guntur",2006,"July",2006-07-01,52.6
"667","Andhra Pradesh","Hyderabad",2006,"July",2006-07-01,156.1
"668","Andhra Pradesh","Karimnagar",2006,"July",2006-07-01,182.2
"669","Andhra Pradesh","Khammam",2006,"July",2006-07-01,196.3
"670","Andhra Pradesh","Krishna",2006,"July",2006-07-01,75.9
"671","Andhra Pradesh","Kurnool",2006,"July",2006-07-01,71.9
"672","Andhra Pradesh","Mahbubnagar",2006,"July",2006-07-01,45
"673","Andhra Pradesh","Medak",2006,"July",2006-07-01,119.7
"674","Andhra Pradesh","Nellore",2006,"July",2006-07-01,27.4
"675","Andhra Pradesh","Nizamabad",2006,"July",2006-07-01,200.2
"676","Andhra Pradesh","Prakasam",2006,"July",2006-07-01,24.7
"677","Andhra Pradesh","Rangareddy",2006,"July",2006-07-01,126
"678","Andhra Pradesh","Srikakulam",2006,"July",2006-07-01,310.1
"679","Andhra Pradesh","Vishakhapatnam",2006,"July",2006-07-01,138
"680","Andhra Pradesh","Vizianagaram",2006,"July",2006-07-01,195.6
"681","Andhra Pradesh","Warangal",2006,"July",2006-07-01,156.4
"682","Andhra Pradesh","West Godavari",2006,"July",2006-07-01,97.5
"683","Andhra Pradesh","Adilabad",2006,"August",2006-08-01,363.6
"684","Andhra Pradesh","Anantapur",2006,"August",2006-08-01,11.4
"685","Andhra Pradesh","Chittor",2006,"August",2006-08-01,96.8
"686","Andhra Pradesh","Cuddapah",2006,"August",2006-08-01,45.9
"687","Andhra Pradesh","East  Godavari",2006,"August",2006-08-01,288.8
"688","Andhra Pradesh","Guntur",2006,"August",2006-08-01,78.9
"689","Andhra Pradesh","Hyderabad",2006,"August",2006-08-01,225.9
"690","Andhra Pradesh","Karimnagar",2006,"August",2006-08-01,450.8
"691","Andhra Pradesh","Khammam",2006,"August",2006-08-01,482.3
"692","Andhra Pradesh","Krishna",2006,"August",2006-08-01,168
"693","Andhra Pradesh","Kurnool",2006,"August",2006-08-01,42.2
"694","Andhra Pradesh","Mahbubnagar",2006,"August",2006-08-01,43.5
"695","Andhra Pradesh","Medak",2006,"August",2006-08-01,286.8
"696","Andhra Pradesh","Nellore",2006,"August",2006-08-01,43.1
"697","Andhra Pradesh","Nizamabad",2006,"August",2006-08-01,361.1
"698","Andhra Pradesh","Prakasam",2006,"August",2006-08-01,42.7
"699","Andhra Pradesh","Rangareddy",2006,"August",2006-08-01,154.3
"700","Andhra Pradesh","Srikakulam",2006,"August",2006-08-01,373.9
"701","Andhra Pradesh","Vishakhapatnam",2006,"August",2006-08-01,343
"702","Andhra Pradesh","Vizianagaram",2006,"August",2006-08-01,374.1
"703","Andhra Pradesh","Warangal",2006,"August",2006-08-01,379.7
"704","Andhra Pradesh","West Godavari",2006,"August",2006-08-01,243.8
"705","Andhra Pradesh","Adilabad",2006,"September",2006-09-01,336
"706","Andhra Pradesh","Anantapur",2006,"September",2006-09-01,80.4
"707","Andhra Pradesh","Chittor",2006,"September",2006-09-01,141.5
"708","Andhra Pradesh","Cuddapah",2006,"September",2006-09-01,162.8
"709","Andhra Pradesh","East  Godavari",2006,"September",2006-09-01,229.9
"710","Andhra Pradesh","Guntur",2006,"September",2006-09-01,148
"711","Andhra Pradesh","Hyderabad",2006,"September",2006-09-01,201.1
"712","Andhra Pradesh","Karimnagar",2006,"September",2006-09-01,503.8
"713","Andhra Pradesh","Khammam",2006,"September",2006-09-01,375.7
"714","Andhra Pradesh","Krishna",2006,"September",2006-09-01,223.2
"715","Andhra Pradesh","Kurnool",2006,"September",2006-09-01,169.8
"716","Andhra Pradesh","Mahbubnagar",2006,"September",2006-09-01,166.8
"717","Andhra Pradesh","Medak",2006,"September",2006-09-01,201.5
"718","Andhra Pradesh","Nellore",2006,"September",2006-09-01,85.8
"719","Andhra Pradesh","Nizamabad",2006,"September",2006-09-01,194.9
"720","Andhra Pradesh","Prakasam",2006,"September",2006-09-01,149.2
"721","Andhra Pradesh","Rangareddy",2006,"September",2006-09-01,172.1
"722","Andhra Pradesh","Srikakulam",2006,"September",2006-09-01,201.2
"723","Andhra Pradesh","Vishakhapatnam",2006,"September",2006-09-01,234.7
"724","Andhra Pradesh","Vizianagaram",2006,"September",2006-09-01,220.3
"725","Andhra Pradesh","Warangal",2006,"September",2006-09-01,393.8
"726","Andhra Pradesh","West Godavari",2006,"September",2006-09-01,260.5
"727","Andhra Pradesh","Adilabad",2006,"October",2006-10-01,35.3
"728","Andhra Pradesh","Anantapur",2006,"October",2006-10-01,67.5
"729","Andhra Pradesh","Chittor",2006,"October",2006-10-01,161.2
"730","Andhra Pradesh","Cuddapah",2006,"October",2006-10-01,40.2
"731","Andhra Pradesh","East  Godavari",2006,"October",2006-10-01,277.8
"732","Andhra Pradesh","Guntur",2006,"October",2006-10-01,238.8
"733","Andhra Pradesh","Hyderabad",2006,"October",2006-10-01,17.8
"734","Andhra Pradesh","Karimnagar",2006,"October",2006-10-01,15.6
"735","Andhra Pradesh","Khammam",2006,"October",2006-10-01,36
"736","Andhra Pradesh","Krishna",2006,"October",2006-10-01,386
"737","Andhra Pradesh","Kurnool",2006,"October",2006-10-01,24
"738","Andhra Pradesh","Mahbubnagar",2006,"October",2006-10-01,18.4
"739","Andhra Pradesh","Medak",2006,"October",2006-10-01,22.6
"740","Andhra Pradesh","Nellore",2006,"October",2006-10-01,217.6
"741","Andhra Pradesh","Nizamabad",2006,"October",2006-10-01,46
"742","Andhra Pradesh","Prakasam",2006,"October",2006-10-01,232.1
"743","Andhra Pradesh","Rangareddy",2006,"October",2006-10-01,24.4
"744","Andhra Pradesh","Srikakulam",2006,"October",2006-10-01,74.9
"745","Andhra Pradesh","Vishakhapatnam",2006,"October",2006-10-01,151.6
"746","Andhra Pradesh","Vizianagaram",2006,"October",2006-10-01,45.8
"747","Andhra Pradesh","Warangal",2006,"October",2006-10-01,25.1
"748","Andhra Pradesh","West Godavari",2006,"October",2006-10-01,242.9
"749","Andhra Pradesh","Adilabad",2006,"November",2006-11-01,34.3
"750","Andhra Pradesh","Anantapur",2006,"November",2006-11-01,92.4
"751","Andhra Pradesh","Chittor",2006,"November",2006-11-01,115.1
"752","Andhra Pradesh","Cuddapah",2006,"November",2006-11-01,58.3
"753","Andhra Pradesh","East  Godavari",2006,"November",2006-11-01,45
"754","Andhra Pradesh","Guntur",2006,"November",2006-11-01,65.4
"755","Andhra Pradesh","Hyderabad",2006,"November",2006-11-01,33.5
"756","Andhra Pradesh","Karimnagar",2006,"November",2006-11-01,93.1
"757","Andhra Pradesh","Khammam",2006,"November",2006-11-01,36.3
"758","Andhra Pradesh","Krishna",2006,"November",2006-11-01,101.8
"759","Andhra Pradesh","Kurnool",2006,"November",2006-11-01,60
"760","Andhra Pradesh","Mahbubnagar",2006,"November",2006-11-01,33.7
"761","Andhra Pradesh","Medak",2006,"November",2006-11-01,18.9
"762","Andhra Pradesh","Nellore",2006,"November",2006-11-01,290
"763","Andhra Pradesh","Nizamabad",2006,"November",2006-11-01,13.7
"764","Andhra Pradesh","Prakasam",2006,"November",2006-11-01,148.8
"765","Andhra Pradesh","Rangareddy",2006,"November",2006-11-01,19.7
"766","Andhra Pradesh","Srikakulam",2006,"November",2006-11-01,13
"767","Andhra Pradesh","Vishakhapatnam",2006,"November",2006-11-01,57
"768","Andhra Pradesh","Vizianagaram",2006,"November",2006-11-01,46.4
"769","Andhra Pradesh","Warangal",2006,"November",2006-11-01,57.8
"770","Andhra Pradesh","West Godavari",2006,"November",2006-11-01,27.2
"771","Andhra Pradesh","Adilabad",2006,"December",2006-12-01,0
"772","Andhra Pradesh","Anantapur",2006,"December",2006-12-01,1
"773","Andhra Pradesh","Chittor",2006,"December",2006-12-01,38.9
"774","Andhra Pradesh","Cuddapah",2006,"December",2006-12-01,13.1
"775","Andhra Pradesh","East  Godavari",2006,"December",2006-12-01,0
