"Sr.No","State","District","Year","Month","Date","Value"
"776","Uttarakhand"," Nainital",2009,"May",2009-05-01,"51.4"
"777","Uttarakhand"," Pithoragarh",2009,"May",2009-05-01,"2.5"
"778","Uttarakhand"," Rudraprayag",2009,"May",2009-05-01,"N.A."
"779","Uttarakhand"," Udham Singh Nagar",2009,"May",2009-05-01,"N.A."
"780","Uttarakhand"," Uttarkashi",2009,"May",2009-05-01,"N.A."
"781","Uttarakhand","Almora",2009,"June",2009-06-01,"13.3"
"782","Uttarakhand"," Chamoli",2009,"June",2009-06-01,"32.2"
"783","Uttarakhand"," Champawat",2009,"June",2009-06-01,"205.4"
"784","Uttarakhand"," Dehradun",2009,"June",2009-06-01,"74.5"
"785","Uttarakhand"," Garhwal Pauri",2009,"June",2009-06-01,"44.2"
"786","Uttarakhand"," Garhwal Tehri",2009,"June",2009-06-01,"21.8"
"787","Uttarakhand"," Hardwar",2009,"June",2009-06-01,"67.3"
"788","Uttarakhand"," Nainital",2009,"June",2009-06-01,"62.6"
"789","Uttarakhand"," Pithoragarh",2009,"June",2009-06-01,"34.3"
"790","Uttarakhand"," Rudraprayag",2009,"June",2009-06-01,"17.8"
"791","Uttarakhand"," Udham Singh Nagar",2009,"June",2009-06-01,"0"
"792","Uttarakhand"," Uttarkashi",2009,"June",2009-06-01,"197.3"
"793","Uttarakhand","Almora",2009,"July",2009-07-01,"142.2"
"794","Uttarakhand"," Chamoli",2009,"July",2009-07-01,"232.2"
"795","Uttarakhand"," Champawat",2009,"July",2009-07-01,"462.1"
"796","Uttarakhand"," Dehradun",2009,"July",2009-07-01,"437.4"
"797","Uttarakhand"," Garhwal Pauri",2009,"July",2009-07-01,"300.7"
"798","Uttarakhand"," Garhwal Tehri",2009,"July",2009-07-01,"108.7"
"799","Uttarakhand"," Hardwar",2009,"July",2009-07-01,"315"
"800","Uttarakhand"," Nainital",2009,"July",2009-07-01,"226.2"
"801","Uttarakhand"," Pithoragarh",2009,"July",2009-07-01,"445.1"
"802","Uttarakhand"," Rudraprayag",2009,"July",2009-07-01,"204.1"
"803","Uttarakhand"," Udham Singh Nagar",2009,"July",2009-07-01,"119.1"
"804","Uttarakhand"," Uttarkashi",2009,"July",2009-07-01,"541.2"
"805","Uttarakhand","Almora",2009,"August",2009-08-01,"149.7"
"806","Uttarakhand"," Chamoli",2009,"August",2009-08-01,"124.5"
"807","Uttarakhand"," Champawat",2009,"August",2009-08-01,"790.4"
"808","Uttarakhand"," Dehradun",2009,"August",2009-08-01,"453.9"
"809","Uttarakhand"," Garhwal Pauri",2009,"August",2009-08-01,"245"
"810","Uttarakhand"," Garhwal Tehri",2009,"August",2009-08-01,"40.9"
"811","Uttarakhand"," Hardwar",2009,"August",2009-08-01,"257.2"
"812","Uttarakhand"," Nainital",2009,"August",2009-08-01,"493.7"
"813","Uttarakhand"," Pithoragarh",2009,"August",2009-08-01,"555.7"
"814","Uttarakhand"," Rudraprayag",2009,"August",2009-08-01,"171.7"
"815","Uttarakhand"," Udham Singh Nagar",2009,"August",2009-08-01,"201.3"
"816","Uttarakhand"," Uttarkashi",2009,"August",2009-08-01,"339.3"
"817","Uttarakhand","Almora",2009,"September",2009-09-01,"166.9"
"818","Uttarakhand"," Chamoli",2009,"September",2009-09-01,"131.6"
"819","Uttarakhand"," Champawat",2009,"September",2009-09-01,"186.8"
"820","Uttarakhand"," Dehradun",2009,"September",2009-09-01,"273.2"
"821","Uttarakhand"," Garhwal Pauri",2009,"September",2009-09-01,"101"
"822","Uttarakhand"," Garhwal Tehri",2009,"September",2009-09-01,"133.7"
"823","Uttarakhand"," Hardwar",2009,"September",2009-09-01,"222.7"
"824","Uttarakhand"," Nainital",2009,"September",2009-09-01,"301"
"825","Uttarakhand"," Pithoragarh",2009,"September",2009-09-01,"282.6"
"826","Uttarakhand"," Rudraprayag",2009,"September",2009-09-01,"109.1"
"827","Uttarakhand"," Udham Singh Nagar",2009,"September",2009-09-01,"112.6"
"828","Uttarakhand"," Uttarkashi",2009,"September",2009-09-01,"230.8"
"829","Uttarakhand","Almora",2009,"October",2009-10-01,"16"
"830","Uttarakhand"," Chamoli",2009,"October",2009-10-01,"35.6"
"831","Uttarakhand"," Champawat",2009,"October",2009-10-01,"501"
"832","Uttarakhand"," Dehradun",2009,"October",2009-10-01,"168.7"
"833","Uttarakhand"," Garhwal Pauri",2009,"October",2009-10-01,"15.1"
"834","Uttarakhand"," Garhwal Tehri",2009,"October",2009-10-01,"70.7"
"835","Uttarakhand"," Hardwar",2009,"October",2009-10-01,"13.1"
"836","Uttarakhand"," Nainital",2009,"October",2009-10-01,"194.1"
"837","Uttarakhand"," Pithoragarh",2009,"October",2009-10-01,"144"
"838","Uttarakhand"," Rudraprayag",2009,"October",2009-10-01,"36.6"
"839","Uttarakhand"," Udham Singh Nagar",2009,"October",2009-10-01,"67"
"840","Uttarakhand"," Uttarkashi",2009,"October",2009-10-01,"30.6"
"841","Uttarakhand","Almora",2009,"November",2009-11-01,"10.9"
"842","Uttarakhand"," Chamoli",2009,"November",2009-11-01,"6.6"
"843","Uttarakhand"," Champawat",2009,"November",2009-11-01,"0"
"844","Uttarakhand"," Dehradun",2009,"November",2009-11-01,"2"
"845","Uttarakhand"," Garhwal Pauri",2009,"November",2009-11-01,"0.1"
"846","Uttarakhand"," Garhwal Tehri",2009,"November",2009-11-01,"0.2"
"847","Uttarakhand"," Hardwar",2009,"November",2009-11-01,"0"
"848","Uttarakhand"," Nainital",2009,"November",2009-11-01,"24.7"
"849","Uttarakhand"," Pithoragarh",2009,"November",2009-11-01,"13.8"
"850","Uttarakhand"," Rudraprayag",2009,"November",2009-11-01,"11.8"
"851","Uttarakhand"," Udham Singh Nagar",2009,"November",2009-11-01,"3.4"
"852","Uttarakhand"," Uttarkashi",2009,"November",2009-11-01,"6.8"
"853","Uttarakhand","Almora",2009,"December",2009-12-01,"0"
"854","Uttarakhand"," Chamoli",2009,"December",2009-12-01,"0"
"855","Uttarakhand"," Champawat",2009,"December",2009-12-01,"0"
"856","Uttarakhand"," Dehradun",2009,"December",2009-12-01,"0"
"857","Uttarakhand"," Garhwal Pauri",2009,"December",2009-12-01,"12.6"
"858","Uttarakhand"," Garhwal Tehri",2009,"December",2009-12-01,"0"
"859","Uttarakhand"," Hardwar",2009,"December",2009-12-01,"0"
"860","Uttarakhand"," Nainital",2009,"December",2009-12-01,"2.8"
"861","Uttarakhand"," Pithoragarh",2009,"December",2009-12-01,"1.7"
"862","Uttarakhand"," Rudraprayag",2009,"December",2009-12-01,"0"
"863","Uttarakhand"," Udham Singh Nagar",2009,"December",2009-12-01,"1.6"
"864","Uttarakhand"," Uttarkashi",2009,"December",2009-12-01,"1.8"
"865","Uttarakhand","Almora",2010,"January",2010-01-01,"12"
"866","Uttarakhand"," Chamoli",2010,"January",2010-01-01,"0"
"867","Uttarakhand"," Champawat",2010,"January",2010-01-01,"N.A."
"868","Uttarakhand"," Dehradun",2010,"January",2010-01-01,"14.5"
"869","Uttarakhand"," Garhwal Pauri",2010,"January",2010-01-01,"1.2"
"870","Uttarakhand"," Garhwal Tehri",2010,"January",2010-01-01,"13.9"
"871","Uttarakhand"," Hardwar",2010,"January",2010-01-01,"1.1"
"872","Uttarakhand"," Nainital",2010,"January",2010-01-01,"7.2"
"873","Uttarakhand"," Pithoragarh",2010,"January",2010-01-01,"5.9"
"874","Uttarakhand"," Rudraprayag",2010,"January",2010-01-01,"20"
"875","Uttarakhand"," Udham Singh Nagar",2010,"January",2010-01-01,"0.5"
"876","Uttarakhand"," Uttarkashi",2010,"January",2010-01-01,"20.6"
"877","Uttarakhand","Almora",2010,"February",2010-02-01,"68.2"
"878","Uttarakhand"," Chamoli",2010,"February",2010-02-01,"33.5"
"879","Uttarakhand"," Champawat",2010,"February",2010-02-01,"11"
"880","Uttarakhand"," Dehradun",2010,"February",2010-02-01,"54.5"
"881","Uttarakhand"," Garhwal Pauri",2010,"February",2010-02-01,"35.1"
"882","Uttarakhand"," Garhwal Tehri",2010,"February",2010-02-01,"80.5"
"883","Uttarakhand"," Hardwar",2010,"February",2010-02-01,"43.8"
"884","Uttarakhand"," Nainital",2010,"February",2010-02-01,"49.8"
"885","Uttarakhand"," Pithoragarh",2010,"February",2010-02-01,"64.9"
"886","Uttarakhand"," Rudraprayag",2010,"February",2010-02-01,"26.5"
"887","Uttarakhand"," Udham Singh Nagar",2010,"February",2010-02-01,"42.4"
"888","Uttarakhand"," Uttarkashi",2010,"February",2010-02-01,"77.6"
"889","Uttarakhand","Almora",2010,"March",2010-03-01,"0"
"890","Uttarakhand"," Chamoli",2010,"March",2010-03-01,"17.8"
"891","Uttarakhand"," Champawat",2010,"March",2010-03-01,"0"
"892","Uttarakhand"," Dehradun",2010,"March",2010-03-01,"2"
"893","Uttarakhand"," Garhwal Pauri",2010,"March",2010-03-01,"0"
"894","Uttarakhand"," Garhwal Tehri",2010,"March",2010-03-01,"2"
"895","Uttarakhand"," Hardwar",2010,"March",2010-03-01,"0"
"896","Uttarakhand"," Nainital",2010,"March",2010-03-01,"0.2"
"897","Uttarakhand"," Pithoragarh",2010,"March",2010-03-01,"3.4"
"898","Uttarakhand"," Rudraprayag",2010,"March",2010-03-01,"3.2"
"899","Uttarakhand"," Udham Singh Nagar",2010,"March",2010-03-01,"0"
"900","Uttarakhand"," Uttarkashi",2010,"March",2010-03-01,"4.4"
"901","Uttarakhand","Almora",2010,"April",2010-04-01,"7.3"
"902","Uttarakhand"," Chamoli",2010,"April",2010-04-01,"27.7"
"903","Uttarakhand"," Champawat",2010,"April",2010-04-01,"4"
"904","Uttarakhand"," Dehradun",2010,"April",2010-04-01,"5"
"905","Uttarakhand"," Garhwal Pauri",2010,"April",2010-04-01,"2.2"
"906","Uttarakhand"," Garhwal Tehri",2010,"April",2010-04-01,"14.5"
"907","Uttarakhand"," Hardwar",2010,"April",2010-04-01,"0"
"908","Uttarakhand"," Nainital",2010,"April",2010-04-01,"5.5"
"909","Uttarakhand"," Pithoragarh",2010,"April",2010-04-01,"16.5"
"910","Uttarakhand"," Rudraprayag",2010,"April",2010-04-01,"7.2"
"911","Uttarakhand"," Udham Singh Nagar",2010,"April",2010-04-01,"0"
"912","Uttarakhand"," Uttarkashi",2010,"April",2010-04-01,"25"
"913","Uttarakhand","Almora",2010,"May",2010-05-01,"44.3"
"914","Uttarakhand"," Chamoli",2010,"May",2010-05-01,"63.9"
"915","Uttarakhand"," Champawat",2010,"May",2010-05-01,"72"
"916","Uttarakhand"," Dehradun",2010,"May",2010-05-01,"49.1"
"917","Uttarakhand"," Garhwal Pauri",2010,"May",2010-05-01,"41.4"
"918","Uttarakhand"," Garhwal Tehri",2010,"May",2010-05-01,"78.4"
"919","Uttarakhand"," Hardwar",2010,"May",2010-05-01,"35.3"
"920","Uttarakhand"," Nainital",2010,"May",2010-05-01,"57.7"
"921","Uttarakhand"," Pithoragarh",2010,"May",2010-05-01,"70.6"
"922","Uttarakhand"," Rudraprayag",2010,"May",2010-05-01,"47.5"
"923","Uttarakhand"," Udham Singh Nagar",2010,"May",2010-05-01,"90"
"924","Uttarakhand"," Uttarkashi",2010,"May",2010-05-01,"61.7"
"925","Uttarakhand","Almora",2010,"June",2010-06-01,"72.6"
"926","Uttarakhand"," Chamoli",2010,"June",2010-06-01,"121.8"
"927","Uttarakhand"," Champawat",2010,"June",2010-06-01,"83.8"
"928","Uttarakhand"," Dehradun",2010,"June",2010-06-01,"129.4"
"929","Uttarakhand"," Garhwal Pauri",2010,"June",2010-06-01,"92"
"930","Uttarakhand"," Garhwal Tehri",2010,"June",2010-06-01,"96"
"931","Uttarakhand"," Hardwar",2010,"June",2010-06-01,"39.9"
"932","Uttarakhand"," Nainital",2010,"June",2010-06-01,"120.3"
"933","Uttarakhand"," Pithoragarh",2010,"June",2010-06-01,"72.1"
"934","Uttarakhand"," Rudraprayag",2010,"June",2010-06-01,"166.6"
"935","Uttarakhand"," Udham Singh Nagar",2010,"June",2010-06-01,"7"
"936","Uttarakhand"," Uttarkashi",2010,"June",2010-06-01,"189.9"
"937","Uttarakhand","Almora",2010,"July",2010-07-01,"368.7"
"938","Uttarakhand"," Chamoli",2010,"July",2010-07-01,"438.9"
"939","Uttarakhand"," Champawat",2010,"July",2010-07-01,"810.1"
"940","Uttarakhand"," Dehradun",2010,"July",2010-07-01,"777.4"
"941","Uttarakhand"," Garhwal Pauri",2010,"July",2010-07-01,"496.3"
"942","Uttarakhand"," Garhwal Tehri",2010,"July",2010-07-01,"400.2"
"943","Uttarakhand"," Hardwar",2010,"July",2010-07-01,"551.2"
"944","Uttarakhand"," Nainital",2010,"July",2010-07-01,"819"
"945","Uttarakhand"," Pithoragarh",2010,"July",2010-07-01,"514"
"946","Uttarakhand"," Rudraprayag",2010,"July",2010-07-01,"577.2"
"947","Uttarakhand"," Udham Singh Nagar",2010,"July",2010-07-01,"748.5"
"948","Uttarakhand"," Uttarkashi",2010,"July",2010-07-01,"437.6"
"949","Uttarakhand","Almora",2010,"August",2010-08-01,"348.2"
"950","Uttarakhand"," Chamoli",2010,"August",2010-08-01,"472.1"
"951","Uttarakhand"," Champawat",2010,"August",2010-08-01,"791"
"952","Uttarakhand"," Dehradun",2010,"August",2010-08-01,"894"
"953","Uttarakhand"," Garhwal Pauri",2010,"August",2010-08-01,"484"
"954","Uttarakhand"," Garhwal Tehri",2010,"August",2010-08-01,"290.2"
"955","Uttarakhand"," Hardwar",2010,"August",2010-08-01,"283.3"
"956","Uttarakhand"," Nainital",2010,"August",2010-08-01,"703.4"
"957","Uttarakhand"," Pithoragarh",2010,"August",2010-08-01,"416"
"958","Uttarakhand"," Rudraprayag",2010,"August",2010-08-01,"488.3"
"959","Uttarakhand"," Udham Singh Nagar",2010,"August",2010-08-01,"497.9"
"960","Uttarakhand"," Uttarkashi",2010,"August",2010-08-01,"629.1"
"961","Uttarakhand","Almora",2010,"September",2010-09-01,"480.8"
"962","Uttarakhand"," Chamoli",2010,"September",2010-09-01,"437.7"
"963","Uttarakhand"," Champawat",2010,"September",2010-09-01,"490.5"
"964","Uttarakhand"," Dehradun",2010,"September",2010-09-01,"799.5"
"965","Uttarakhand"," Garhwal Pauri",2010,"September",2010-09-01,"382.9"
"966","Uttarakhand"," Garhwal Tehri",2010,"September",2010-09-01,"444.6"
"967","Uttarakhand"," Hardwar",2010,"September",2010-09-01,"456.1"
"968","Uttarakhand"," Nainital",2010,"September",2010-09-01,"702.5"
"969","Uttarakhand"," Pithoragarh",2010,"September",2010-09-01,"485"
"970","Uttarakhand"," Rudraprayag",2010,"September",2010-09-01,"448.8"
"971","Uttarakhand"," Udham Singh Nagar",2010,"September",2010-09-01,"604.6"
"972","Uttarakhand"," Uttarkashi",2010,"September",2010-09-01,"604.2"
"973","Uttarakhand","Almora",2010,"October",2010-10-01,"12.3"
"974","Uttarakhand"," Chamoli",2010,"October",2010-10-01,"5.2"
"975","Uttarakhand"," Champawat",2010,"October",2010-10-01,"1.5"
"976","Uttarakhand"," Dehradun",2010,"October",2010-10-01,"11.7"
"977","Uttarakhand"," Garhwal Pauri",2010,"October",2010-10-01,"11.5"
"978","Uttarakhand"," Garhwal Tehri",2010,"October",2010-10-01,"16.1"
"979","Uttarakhand"," Hardwar",2010,"October",2010-10-01,"16"
"980","Uttarakhand"," Nainital",2010,"October",2010-10-01,"3.1"
"981","Uttarakhand"," Pithoragarh",2010,"October",2010-10-01,"12.3"
"982","Uttarakhand"," Rudraprayag",2010,"October",2010-10-01,"12.1"
"983","Uttarakhand"," Udham Singh Nagar",2010,"October",2010-10-01,"1.6"
"984","Uttarakhand"," Uttarkashi",2010,"October",2010-10-01,"21.5"
"985","Uttarakhand","Almora",2010,"November",2010-11-01,"0"
"986","Uttarakhand"," Chamoli",2010,"November",2010-11-01,"1.5"
"987","Uttarakhand"," Champawat",2010,"November",2010-11-01,"1"
"988","Uttarakhand"," Dehradun",2010,"November",2010-11-01,"17.8"
"989","Uttarakhand"," Garhwal Pauri",2010,"November",2010-11-01,"0"
"990","Uttarakhand"," Garhwal Tehri",2010,"November",2010-11-01,"20.5"
"991","Uttarakhand"," Hardwar",2010,"November",2010-11-01,"0"
"992","Uttarakhand"," Nainital",2010,"November",2010-11-01,"8.9"
"993","Uttarakhand"," Pithoragarh",2010,"November",2010-11-01,"1.8"
"994","Uttarakhand"," Rudraprayag",2010,"November",2010-11-01,"1.2"
"995","Uttarakhand"," Udham Singh Nagar",2010,"November",2010-11-01,"0.1"
"996","Uttarakhand"," Uttarkashi",2010,"November",2010-11-01,"9"
"997","Uttarakhand","Almora",2010,"December",2010-12-01,"14.5"
"998","Uttarakhand"," Chamoli",2010,"December",2010-12-01,"8.7"
"999","Uttarakhand"," Champawat",2010,"December",2010-12-01,"11"
"1000","Uttarakhand"," Dehradun",2010,"December",2010-12-01,"26.2"
"1001","Uttarakhand"," Garhwal Pauri",2010,"December",2010-12-01,"24"
"1002","Uttarakhand"," Garhwal Tehri",2010,"December",2010-12-01,"38"
"1003","Uttarakhand"," Hardwar",2010,"December",2010-12-01,"14.5"
"1004","Uttarakhand"," Nainital",2010,"December",2010-12-01,"19.7"
"1005","Uttarakhand"," Pithoragarh",2010,"December",2010-12-01,"16"
"1006","Uttarakhand"," Rudraprayag",2010,"December",2010-12-01,"25"
"1007","Uttarakhand"," Udham Singh Nagar",2010,"December",2010-12-01,"0"
"1008","Uttarakhand"," Uttarkashi",2010,"December",2010-12-01,"45.1"
